Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1589.8499755859375,1597.9000244140625,1573.199951171875,1578.199951171875,1557.723876953125,154125
2020-01-02,1581.75,1588.4000244140625,1573.050048828125,1579.5,1559.007080078125,163571
2020-01-03,1582.0,1640.0,1582.0,1630.949951171875,1609.78955078125,1181414
2020-01-06,1626.949951171875,1661.0,1621.1500244140625,1647.75,1626.3717041015625,983061
2020-01-07,1659.0,1666.0,1645.550048828125,1655.75,1634.267822265625,486953
2020-01-08,1652.949951171875,1777.0,1645.0,1726.550048828125,1704.1492919921875,1233375
2020-01-09,1740.0,1778.0,1726.9000244140625,1753.6500244140625,1730.8975830078125,826968
2020-01-10,1747.8499755859375,1764.9000244140625,1711.050048828125,1725.5,1703.11279296875,450735
2020-01-13,1724.9000244140625,1789.949951171875,1712.0999755859375,1774.75,1751.723876953125,536820
2020-01-14,1774.5,1818.0,1765.4000244140625,1807.0,1783.5555419921875,687344
2020-01-15,1805.0,1819.9000244140625,1775.0,1804.550048828125,1781.13720703125,438185
2020-01-16,1804.0,1804.449951171875,1765.800048828125,1782.949951171875,1759.8175048828125,323490
2020-01-17,1782.0,1818.9000244140625,1777.800048828125,1799.0999755859375,1775.7579345703125,263017
2020-01-20,1803.0,1805.0,1773.949951171875,1781.199951171875,1758.090087890625,134513
2020-01-21,1787.4000244140625,1818.0,1775.1500244140625,1801.6500244140625,1778.27490234375,374093
2020-01-22,1803.300048828125,1896.0,1801.75,1872.6500244140625,1848.3536376953125,1210892
2020-01-23,1872.0,2059.5,1857.4000244140625,1979.050048828125,1953.373291015625,1207141
2020-01-24,1976.0999755859375,1979.050048828125,1900.1500244140625,1932.050048828125,1906.983154296875,1196651
2020-01-27,1929.0,1957.0,1912.0,1948.8499755859375,1923.5650634765625,428335
2020-01-28,1951.0,2034.0,1950.0,2009.0999755859375,1983.0333251953125,1231656
2020-01-29,2009.0999755859375,2042.550048828125,1921.0,1941.050048828125,1915.8662109375,1845201
2020-01-30,1935.0,1935.0,1832.050048828125,1849.0,1825.010498046875,1514678
2020-01-31,1865.0,1964.5999755859375,1854.050048828125,1942.449951171875,1917.248046875,1129204
2020-02-03,1879.9000244140625,1917.9000244140625,1868.75,1885.4000244140625,1860.938232421875,341567
2020-02-04,1899.9000244140625,1950.0,1897.5999755859375,1922.5999755859375,1897.6556396484375,458477
2020-02-05,1929.949951171875,1970.699951171875,1921.3499755859375,1935.449951171875,1910.3388671875,366975
2020-02-06,1953.0,1956.949951171875,1880.449951171875,1899.5,1874.8553466796875,244162
2020-02-07,1910.800048828125,1938.0,1876.199951171875,1885.75,1871.1343994140625,364726
2020-02-10,1890.0,1896.0,1833.050048828125,1857.949951171875,1843.5498046875,268670
2020-02-11,1861.8499755859375,1881.9000244140625,1823.300048828125,1830.4000244140625,1816.21337890625,233960
2020-02-12,1836.0,1857.199951171875,1781.199951171875,1833.6500244140625,1819.438232421875,490258
2020-02-13,1832.0,1837.5,1800.0,1820.199951171875,1806.0924072265625,620623
2020-02-14,1825.0,1869.300048828125,1825.0,1835.6500244140625,1821.4227294921875,453478
2020-02-17,1846.449951171875,1855.9000244140625,1792.8499755859375,1824.199951171875,1810.0614013671875,208806
2020-02-18,1827.9000244140625,1853.699951171875,1806.0,1848.550048828125,1834.2227783203125,278478
2020-02-19,1850.550048828125,1908.9000244140625,1844.550048828125,1882.5999755859375,1868.0087890625,666656
2020-02-20,1885.050048828125,1913.8499755859375,1845.050048828125,1854.4000244140625,1840.02734375,511083
2020-02-24,1854.449951171875,1869.3499755859375,1829.1500244140625,1838.800048828125,1824.54833984375,266476
2020-02-25,1848.4000244140625,1904.699951171875,1841.4000244140625,1889.4000244140625,1874.756103515625,710576
2020-02-26,1895.0,1910.0,1853.0,1889.8499755859375,1875.2025146484375,550885
2020-02-27,1875.8499755859375,1908.949951171875,1860.5999755859375,1885.800048828125,1871.18408203125,369349
2020-02-28,1820.0,1874.0,1667.550048828125,1689.75,1676.6534423828125,791185
2020-03-02,1697.0,1857.449951171875,1697.0,1790.6500244140625,1776.771484375,1411779
