Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,4060.0,4071.949951171875,4045.0,4065.0,4052.22412109375,163949
2020-01-02,4069.89990234375,4256.2998046875,4068.14990234375,4244.7998046875,4231.458984375,1458328
2020-01-03,4237.0,4258.0,4185.85009765625,4219.2001953125,4205.93994140625,635983
2020-01-06,4191.0,4199.75,4131.0,4157.10009765625,4144.03466796875,462841
2020-01-07,4199.5498046875,4254.0,4164.0498046875,4242.10009765625,4228.767578125,524372
2020-01-08,4224.85009765625,4332.0,4183.7998046875,4318.9501953125,4305.3759765625,1032268
2020-01-09,4337.0,4400.0,4331.60009765625,4388.0,4374.208984375,698429
2020-01-10,4388.10009765625,4464.0498046875,4366.89990234375,4444.60009765625,4430.63134765625,735887
2020-01-13,4457.5498046875,4492.0,4450.0498046875,4468.7001953125,4454.65576171875,403937
2020-01-14,4465.0,4502.9501953125,4422.7001953125,4483.2998046875,4469.20947265625,438651
2020-01-15,4451.0498046875,4525.25,4410.0,4506.5,4492.33642578125,416924
2020-01-16,4520.0,4554.89990234375,4433.25,4472.35009765625,4458.2939453125,467980
2020-01-17,4440.0,4522.39990234375,4411.2998046875,4486.75,4472.6484375,360682
2020-01-20,4500.0,4509.4501953125,4452.0,4467.64990234375,4453.6083984375,204026
2020-01-21,4455.0,4520.0,4440.0,4483.5498046875,4469.45849609375,283173
2020-01-22,4505.0,4540.0,4463.0,4476.9501953125,4462.87939453125,359444
2020-01-23,4470.0,4540.0,4446.0498046875,4526.39990234375,4512.173828125,401079
2020-01-24,4554.0,4679.7001953125,4452.64990234375,4642.75,4628.158203125,2127667
2020-01-27,4624.89990234375,4754.10009765625,4622.0,4676.9501953125,4662.2509765625,1058884
2020-01-28,4670.0,4715.7998046875,4584.5,4609.0498046875,4594.56396484375,711517
2020-01-29,4625.0,4653.5,4559.5,4568.2001953125,4553.8427734375,595287
2020-01-30,4569.0,4588.5,4464.14990234375,4486.0,4471.90087890625,422335
2020-01-31,4502.2998046875,4507.2998046875,4405.0,4416.10009765625,4402.220703125,451630
2020-02-03,4265.0,4386.85009765625,4236.14990234375,4370.64990234375,4356.91357421875,537373
2020-02-04,4394.9501953125,4498.85009765625,4379.0498046875,4474.25,4460.18798828125,387466
2020-02-05,4477.0,4528.60009765625,4397.60009765625,4471.7998046875,4457.74560546875,521783
2020-02-06,4480.0,4519.0498046875,4442.0,4464.89990234375,4450.8671875,385744
2020-02-07,4476.39990234375,4547.0,4449.64990234375,4471.7998046875,4457.74560546875,547874
2020-02-10,4487.0,4492.60009765625,4390.75,4413.75,4399.8779296875,271700
2020-02-11,4447.7001953125,4519.5,4433.0,4466.4501953125,4452.41259765625,296451
2020-02-12,4492.7001953125,4492.7001953125,4439.9501953125,4453.75,4439.75244140625,323821
2020-02-13,4439.9501953125,4473.14990234375,4415.0,4450.5,4436.5126953125,186493
